PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia
788.0,4.7029747710247225,0.5127295383663395,5.017688081968603,10.395101569315154,2.5212532627524165,0.6125,0.13,0.2575,0.0,0.04545189037807562,0.008802760552110423,0.01243648729745949,0.0076917183436687325,0.0014335694338867776,0.004986837367473494,0.14381918993348058,0.0
789.0,18.587087736030202,0.6181183149035161,4.268010752160276,43.21986656235228,2.5834692069448693,0.42,0.4,0.18,0.0,0.027445689137827568,0.0068961792358471705,0.04894118823764752,0.009379075815163031,0.0004544782556511303,0.002789617923584717,0.46537224091974777,0.0
790.0,16.23779526167171,0.5709058503565422,5.79894422791838,97.63449857697435,3.847440514001391,0.16125,0.53125,0.3075,0.0,0.03629685937187438,0.00532986597319464,0.0017553510702140427,0.009165133026605321,0.0005030511702340468,0.0006093218643728746,0.3977588222370971,0.0
791.0,6.372513776304619,0.6098594216266378,2.223581510017234,31.22488971927292,1.3616893688695302,0.06,0.1325,0.8075,0.0,0.049059011802360476,0.00899359871974395,0.015056611322264452,0.001489237847569514,0.0013863843168633728,0.0035539907981596316,0.255553183108092,0.0
792.0,16.881543179444993,0.5453971626001538,0.4893109079134371,39.7623173547813,2.601396026893216,0.5,0.1975,0.3025,0.0,0.024750150030006003,0.0075371074214842975,0.05570394078815762,0.0011822764552910582,0.000686240448089618,0.004174514902980596,0.14504357367022747,0.0
793.0,2.1306317853774908,0.2163023549506532,3.679640940054931,25.210562886674193,6.933482786072547,0.37,0.2375,0.3925,0.0,0.02180956191238248,0.009843368673734747,0.01941168233646729,0.00487883576715343,0.0005946458091618324,0.00476119223844769,0.754007954427992,0.0
794.0,15.642668634194417,0.6437873138941903,4.3030877852451885,19.694433447810578,5.153288780590318,0.43875,0.505,0.05625,0.0,0.014899179835967193,0.002469093818763753,0.0320756151230246,0.004067713542708541,0.00030945341068213647,0.0041209241848369675,0.9482672220335133,0.0
795.0,18.58057582259574,0.5237772020062808,5.476116252723898,78.40019981861535,2.1464895120403904,0.1025,0.715,0.1825,0.0,0.010909781956391279,0.009792958591718345,0.022362272454490895,0.0034147229445889177,0.0022981673134626927,0.002816883376675335,0.9538509723548751,0.0
796.0,18.19767331993823,0.5214885182910975,7.854801003725221,98.92001158626883,4.33058226626834,0.81875,0.1075,0.07375,0.0,0.02558331666333267,0.007335467093418684,0.04532966593318663,0.001961772354470894,6.936443288657731e-05,0.004723584716943389,0.6616143410326661,0.0742245991987483
797.0,1.8865187659413387,0.4823060809251934,1.7072769150177356,45.99237193039227,3.4806841438307634,0.27625,0.3875,0.33625,0.0,0.02465213042608522,0.004541308261652331,0.006122224444888977,0.003922604520904181,0.0006688929785957191,0.0016209641928385677,0.6250249507639529,0.07571835565088948
798.0,17.945804692006867,0.39864703327003137,7.101674082190005,51.600664270787114,4.817372923076426,0.715,0.05875,0.22625,0.0,0.01015503100620124,0.0064748949789957995,0.011622124424884975,0.005178355671134226,0.0014481413082616523,0.004820424084816964,0.10231494123049127,0.0
799.0,4.940209499774457,0.3629625835138385,2.9184431764794136,60.01929199549308,0.6442778208605664,0.40875,0.465,0.12625,0.0,0.038472894578915784,0.007155431086217245,0.024675535107021404,0.009161412282456491,0.0008763687137427486,0.0026166233246649327,0.6134959433757573,0.09828251149043907
800.0,18.919779952804763,0.22441453912547854,0.3768198337571033,79.78467589720064,1.6632690690455816,0.64625,0.09625,0.2575,0.0,0.0387375475095019,0.00898999799959992,0.020674534906981394,0.003520764152830566,0.0013440564912982596,0.0047489697939587915,0.5643169627526384,0.06958003600756968
801.0,0.9431667095234059,0.5182524503934975,7.421896590589511,98.05475975061212,2.7669723976978315,0.39125,0.08,0.52875,0.0,0.04062932586517304,0.006980796159231847,0.017381676335267052,0.001026005201040208,0.00019010282056411282,0.0019058411682336465,0.28859867780000925,0.04659854266817113
802.0,12.727960096038252,0.21066232153452635,7.555342097839503,63.52964584389033,3.3806991845013985,0.2075,0.0775,0.715,0.0,0.043452290458091625,0.009746149229845971,0.021288257651530303,0.0035393678735747146,0.0014592436887377476,0.004143488697739548,0.8133228731836528,0.08675498632761944
803.0,4.671078341991497,0.4496674641429007,0.6157185240743667,26.837273966529892,0.42150799367869735,0.285,0.42625,0.28875,0.0,0.0100374074814963,0.007396679335867174,0.020627325465093018,0.004858371674334866,0.0012871567913582717,0.0024784156831366274,0.498463507876877,0.0
804.0,4.556480707684842,0.6869446672666935,5.965563865443516,53.432800218603816,3.7251684404706524,0.09125,0.64125,0.2675,0.0,0.026837967593518707,0.0025465093018603724,0.019093018603720743,0.008767013402680535,0.0004905609921984396,0.004698199639927986,0.12929619347104346,0.048950720902422376
805.0,10.680837187259312,0.27704225722901743,7.86370960886219,90.48962591902931,3.404836823175697,0.38375,0.4075,0.20875,0.0,0.024250250050010004,0.004699739947989598,0.014643528705741145,0.0024361672334466894,0.0005086023604720944,0.0017403680736147228,0.22019242309257667,0.0
806.0,10.212388576169475,0.25261327823405233,2.01045350484204,12.408397684241793,6.183540566313243,0.08,0.22625,0.69375,0.0,0.0481866373274655,0.009906381276255254,0.03959371874374874,0.0015487697539507902,0.002262778475695139,0.0012176235247049409,0.6362819186832028,0.06715672260937555
807.0,1.953872228515527,0.3965058690826223,0.40813698041308655,29.35272207354175,1.3495023932534165,0.05,0.45375,0.49625,0.0,0.03623804760952191,0.009252850570114025,0.021960992198439687,0.008082396479295859,0.001454386397279456,0.003651770354070814,0.4413766121780808,0.0
808.0,13.099343265359035,0.38878729356419295,6.732721814287874,45.23611067037792,4.001811349058519,0.2425,0.2725,0.485,0.0,0.01337007401480296,0.0067107421484296865,0.00998159631926385,0.007550330066013202,4.438407681536307e-05,0.004023144628925785,0.22147103907393081,0.0733472175753283
809.0,8.819106538420016,0.4933367257861066,1.070426904007298,56.28002643315234,4.566548499463145,0.39,0.49625,0.11375,0.0,0.011821364272854573,0.009886577315463094,0.04102180436087217,0.0033254250850170033,0.0011483770354070817,0.0025094418883776755,0.5519668983960146,0.0
810.0,16.557911519894283,0.2605942113810989,6.638848532738351,12.171843665107323,3.342193552519876,0.16875,0.09,0.74125,0.0,0.043236647329465895,0.005122824564912983,0.02419163832766553,0.006835947189437887,0.000899961272254451,0.00034324864972994594,0.6833771013455405,0.05416917826193861
811.0,11.396953433981253,0.3333578521871875,7.477759885455563,1.3863711023452758,0.5685467976976953,0.4225,0.3525,0.225,0.0,0.03840428085617124,0.007918783756751351,0.05802900580116022,0.006566193238647729,0.001126866173234647,0.001311642328465693,0.17812665718495047,0.04381772499118413
812.0,16.671068623399872,0.590610254783738,5.311425747972408,27.281444654006325,4.1886756652904396,0.43375,0.10375,0.4625,0.0,0.023583716743348672,0.008539907981596321,0.005508501700340068,0.007379175835167033,0.0020677929185837166,0.0011518103620724144,0.8701099476268915,0.0
813.0,2.9362048159511875,0.5822024622011792,3.5880842101232355,61.91123299068868,7.971901442754016,0.63875,0.25625,0.105,0.0,0.04864732946589318,0.009634526905381077,0.018148829765953188,0.00734010802160432,0.0007674266053210643,0.003215523104620924,0.8348737299985569,0.0
814.0,18.322522011978638,0.29695065990813857,4.869083214790146,30.809406056815934,0.4821662604856186,0.13125,0.41125,0.4575,0.0,0.034963792758551715,0.00959491898379676,0.020438487697539507,0.009373494698939788,0.0023814351670334065,0.0029278255651130226,0.7711673828622714,0.0
815.0,4.714734131466513,0.609534143470054,4.977444637635772,79.29124769930343,6.831378358062043,0.08875,0.80125,0.11,0.0,0.04061952390478096,0.00772614522904581,0.05531446289257851,0.005777395479095818,0.0013773636327265456,0.0016820764152830564,0.9045246014705187,0.0
816.0,7.103358100156082,0.6975569526759472,2.89769817184967,48.38542784502485,5.514917654227226,0.87375,0.07375,0.0525,0.0,0.027857371474294863,0.006885377075415084,0.01005241048209642,0.00511138227645529,0.0005058267653530707,0.0032286857371474293,0.32454116901776014,0.010151822158816137
817.0,16.08914826193437,0.6154642372011943,4.94424791093034,7.012526940868692,5.677945061624939,0.43,0.28625,0.28375,0.0,0.021152830566113227,0.00674494898979796,0.04379535907181436,0.005695539107821564,0.0012892384876975397,0.004707601520304061,0.349908742849744,0.0
818.0,8.407875429459116,0.5826210765274573,4.579360873742904,64.17431228384048,7.5861488314017995,0.71875,0.075,0.20625,0.0,0.046226245249049815,0.008170834166833368,0.01945889177835567,0.0014036607321464294,0.00047460132026405286,0.00039777955591118223,0.6393127001945322,0.0
819.0,6.363917177387185,0.46393211767421905,1.6842791200857326,85.759880507053,4.0330807673287,0.2075,0.23,0.5625,0.0,0.04458931786357272,0.00936987397479496,0.02338907781556311,0.008990258051610321,0.0010380471294258852,0.004284516903380676,0.2993424702705347,0.04296903908312972
820.0,2.404361532943846,0.49379426419647454,4.018174548825649,39.51654544457767,1.9226364995623628,0.08125,0.64875,0.27,0.0,0.016810562112422486,0.009216843368673736,0.01152770554110822,0.0013366873374674934,0.0014169158631726344,0.0011865973194638928,0.19772606622271793,0.0
821.0,4.027940073089168,0.27584168349262367,2.589323692727824,53.13268445055829,6.675013632726419,0.41875,0.22125,0.36,0.0,0.03623804760952191,0.005684536907381477,0.023766753350670133,0.005336487297459491,0.0008055910382076416,0.0029250050010002,0.9223037907107743,0.019397513195367633
822.0,2.4010917355056955,0.25426265818283733,1.7284843283515747,19.282027251414632,1.6348252837129325,0.27625,0.39125,0.3325,0.0,0.03565973194638928,0.009888377675535107,0.030883576715343065,0.007505681136227244,0.0015792881776355273,0.001791138227645529,0.15044468404461994,0.058536184392143094
823.0,7.239216556623841,0.45079915367522455,7.056159895655796,42.54403274219995,0.4091811645413486,0.6,0.34,0.06,0.0,0.04380516103220645,0.004157831566313263,0.029809561912382473,0.007116863372674534,0.00017969433886777357,0.004470674134826966,0.2504570032473648,0.0
824.0,8.173945574208872,0.4225400272171459,5.599493067332133,65.4204280811555,6.764382117727557,0.705,0.21875,0.07625,0.0,0.0352872574514903,0.007731546309261853,0.057250050010001996,0.005453690738147629,0.0006973428285657132,0.0011142028405681135,0.14916142433534976,0.0
825.0,4.785822264341857,0.6407168407379409,6.960575284542059,49.09240904694982,1.6555836838293427,0.24625,0.3825,0.37125,0.0,0.02906301260252051,0.009677735547109424,0.04135227045409082,0.0004957991598319663,0.0007542425285057011,0.004384176835367073,0.03829251743785293,0.09130167638909084
826.0,14.224359868335574,0.4595339459797722,4.3030877852451885,65.11548115282864,3.029363768669504,0.3575,0.57375,0.06875,0.0,0.028396479295859176,0.004586317263452691,0.015540508101620321,0.007753110622124424,0.0006237895579115823,0.001531646329265853,0.5481889845861044,0.0809695190420042
827.0,0.4147692019299688,0.4133574659517547,3.295109801627952,59.81231453032876,4.462990163905612,0.345,0.1475,0.5075,0.0,0.03224864972994599,0.008883776755351073,0.03319683936787357,0.0004827765553110622,0.0019144412882576515,0.003382876575315063,0.06287647469828017,0.04590470654753352
828.0,5.200658288225282,0.4960745358315833,3.1561512765013133,19.671557040903714,2.928214449876628,0.17875,0.11,0.71125,0.0,0.04058031606321265,0.007351670334066814,0.013781956391278254,0.002343148629725945,0.00020953198639727947,0.003062272454490898,0.031039339527869365,0.0
829.0,10.434387046217703,0.3455807957318916,1.3570816307184337,22.062045782353195,2.869818574144615,0.185,0.74375,0.07125,0.0,0.03650270054010803,0.008966593318663733,0.05644748949789957,0.00822378475695139,0.0010859261452290459,0.001037107421484297,0.6158386775303905,0.0
830.0,2.8640568934506816,0.39289552933534544,0.4743990714461812,98.99471693173712,5.399700731587431,0.19625,0.395,0.40875,0.0,0.017026205241048212,0.008199639927985598,0.0496139227845569,0.007825665133026604,0.0001963479095819164,0.0040898979795959195,0.6942838127020249,0.05744133860821978
831.0,18.613112007612976,0.21944773435944365,2.2281160496387606,80.53399533108254,1.5162855132612598,0.06625,0.155,0.77875,0.0,0.04412862572514503,0.0024384876975395084,0.011055611122224442,0.0044081616323264645,0.0005904824164832967,0.0014028405681136226,0.15576402707059786,0.0
832.0,17.2145788706669,0.44144507184707193,5.770011119625977,81.67435077968261,5.76523671970984,0.57125,0.2725,0.15625,0.0,0.04419723944788958,0.0053550710142028415,0.03775255051010202,0.00439141828365673,0.0011032736147229445,0.0015560912182436485,0.9100503689961509,0.0813268377104085
833.0,15.216096046194535,0.6873068538981046,5.577679253646505,19.0249403828616,5.473720653742359,0.29625,0.3375,0.36625,0.0,0.024142428485697143,0.007430886177235448,0.025301060212042408,0.008476795359071814,0.0012947896779355872,0.0013539507901580315,0.5612465995961065,0.0
834.0,15.152792791751947,0.20528352875651462,2.7147813249817947,38.10430670488061,4.360225310586813,0.5625,0.1675,0.27,0.0,0.022466293258651734,0.009625525105021005,0.01174014802960592,0.0024343068613722745,0.00027545237047409485,0.003624504900980196,0.45986174163278853,0.0
835.0,1.9548889041754332,0.6565202641732042,3.7957886424937883,62.238433949438814,5.037627055072589,0.15875,0.7775,0.06375,0.0,0.036708541708341674,0.0034682936587317466,0.05598719743948789,0.008279595919183837,0.0006397492298459692,0.0033095419083816763,0.7935628645345424,0.08761899598759713
836.0,1.8535098450944865,0.5400169064497267,0.7771027444958405,3.0702993354306556,2.1275403699218507,0.1375,0.055,0.8075,0.0,0.03352290458091619,0.0040840168033606725,0.058666333266653325,0.009245129025805161,0.00032194358871774354,0.003503220644128826,0.7172052508599677,0.039078220473111706
837.0,2.0443201734951115,0.5382576538898491,4.677552509176962,98.50949368434034,0.15106241532557246,0.39375,0.09375,0.5125,0.0,0.027533906781356275,0.0045017003400680145,0.035793358671734346,0.007334526905381075,0.0008416737747549511,0.0016642128425685136,0.4522900821053742,0.09825381334358645
838.0,4.94347417241194,0.31187946857187043,6.799857532987996,18.24541470621312,3.5557941261745727,0.31,0.36375,0.32625,0.0,0.0365125025005001,0.004067813562712543,0.027319263852770552,0.0011673934786957392,0.00020398079615923187,0.0013407881576315262,0.6588897042750141,0.03113861922231232
839.0,3.993471636947854,0.5044909519547186,4.7777650062030235,24.57634347635445,3.0377204646548783,0.24125,0.3475,0.41125,0.0,0.04438347669533907,0.009557111422284457,0.012896779355871173,0.005974594918983796,0.0015466749349869976,0.003001160232046409,0.7255689797615917,0.06597316670465234
840.0,11.36277946178572,0.29809519975256327,7.432422006384266,11.536628134832334,3.187696778705476,0.33875,0.08,0.58125,0.0,0.04214862972594519,0.007231046209241849,0.05728545709141828,0.008461912382476495,0.0005682776555311062,0.001052150430086017,0.7403946019680561,0.0
841.0,18.489600362045056,0.3052304380524319,7.573033956032736,62.82231311888758,5.3180742084662995,0.095,0.6025,0.3025,0.0,0.015702940588117626,0.005099419883976796,0.05788737747549509,0.0013924984996999399,0.0004697440288057612,0.004465973194638928,0.14260784246702024,0.0
842.0,18.551942450192296,0.6673012614112175,7.452259075912919,41.409083836618414,5.3254825922538105,0.12125,0.51375,0.365,0.0,0.01945709141828366,0.008505701140228045,0.04429105821164232,0.007609861972394478,0.001937339947989598,0.0010972794558911782,0.7944530287277036,0.0
843.0,8.363387919019496,0.5747931561436153,3.067981369256725,34.194550224694304,4.097161264613033,0.29625,0.44875,0.255,0.0,0.018937587517503504,0.002200840168033607,0.05084136827365473,0.007379175835167033,0.0005245620324064814,0.0020318263652730545,0.13572615802978122,0.02443588360196519
844.0,12.08973431836967,0.605809487021945,4.347424386310442,5.6164317346086206,0.645527410090828,0.2775,0.18875,0.53375,0.0,0.005185437087417484,0.008338267653530707,0.022645529105821162,0.0019078215643128626,0.0006230956591318264,0.0033697139427885576,0.8860521735097104,0.0
845.0,1.9595617084709969,0.5092879733583513,1.228581530590631,61.53570726545555,0.3687603528577178,0.22375,0.18,0.59625,0.0,0.04338367673534707,0.0060464092818563716,0.026740948189637924,0.0052397479495899174,0.000700118423684737,0.0016548109621924384,0.6514515090839265,0.0
846.0,6.530806295171607,0.3591581829077892,6.1388814422711455,28.33229103651643,0.8619614932331408,0.62875,0.31875,0.0525,0.0,0.028661132226445292,0.006163432686537308,0.03500260052010402,0.004069573914782956,9.989597919583918e-05,0.0042271654330866175,0.9257544793830752,0.0
847.0,10.326884870746946,0.6759083296858124,0.5902682516845972,93.32641443171113,5.410050976197589,0.13625,0.65625,0.2075,0.0,0.04192318463692739,0.007835967193438688,0.04997979595919183,0.007306621324264852,0.0017208435287057412,0.003166633326665333,0.5759252267421833,0.07805962925486293
848.0,11.82013691130079,0.5804630151364223,2.541156755211634,28.61337130987276,0.7131676926384677,0.3225,0.16625,0.51125,0.0,0.015761752350470094,0.007445289057811564,0.0396999399879976,0.003474254850970194,0.0011844597719543912,0.00479127825565113,0.33532411501344667,0.0
849.0,2.6192861253301243,0.4444567212908108,5.471813877604126,80.9626322294709,2.9093041619265767,0.43125,0.32875,0.24,0.0,0.012497699539907984,0.006636927385477096,0.043134426885377074,0.0014427285457091418,0.000899961272254451,0.0023148229645929184,0.6954217082217296,0.0
850.0,14.199099821508185,0.3322815197246204,5.410836309972372,1.150404627799199,8.010729336539281,0.585,0.24375,0.17125,0.0,0.023887577515503102,0.008489497899579916,0.026375075015003,0.00047533506701340265,0.0017874578115623127,0.002409781956391278,0.6765517984972784,0.0
851.0,9.233734418175,0.26594573227415313,2.606927234863888,60.04604448990567,5.256998601455887,0.10125,0.2,0.69875,0.0,0.0327877575515103,0.005383876775355072,0.04427925585117023,0.00679129825965193,0.000784774074814963,0.001881396279255851,0.5485342815055161,0.0
852.0,3.4550770518669665,0.3540039858479508,2.820674430460801,10.208977326396084,7.346679907519292,0.19,0.35,0.46,0.0,0.049451090218043614,0.005846569313862773,0.015705741148229643,0.0024770954190838166,0.001341974794958992,0.0026081616323264654,0.9318189753474164,0.06757458414826566
853.0,6.008634394788783,0.4753362122216853,2.22800215984921,31.271840882721918,3.6395538433270587,0.46125,0.3575,0.18125,0.0,0.04796119223844769,0.008043008601720344,0.04268593718743748,0.008558651730346069,0.0005904824164832967,0.003328345669133827,0.7942290662986061,0.0
854.0,3.984184301301718,0.3035876999819159,0.9883978311898318,77.88520786488269,8.040935153188228,0.14375,0.56875,0.2875,0.0,0.03391498299659932,0.006136427285457092,0.03163892778555711,0.003515183036607321,0.00019565401080216043,0.0014733546709341868,0.20592142995056079,0.0774019309254965
855.0,4.771699894984998,0.3859903006331964,3.0686811081631418,6.256112237253025,3.2348890334586415,0.22375,0.05625,0.72,0.0,0.049215843168633734,0.006271454290858173,0.04026645329065813,0.0012232046409281856,0.001464794878975795,0.0023289257851570313,0.607525167992036,0.0
856.0,18.364396207753984,0.44885999578383406,6.31069177171443,51.78835445568127,3.7242199514400793,0.40375,0.1375,0.45875,0.0,0.023054410882176437,0.0014482896579315863,0.04062052410482096,0.005273234646929385,0.0001380604120824165,0.0043869973994798955,0.5988641523316008,0.011933474475562493
857.0,7.314298621104465,0.4070774550925531,3.8667659928297216,76.78750038399428,7.235448768116324,0.3175,0.18875,0.49375,0.0,0.015026605321064215,0.005945589117823565,0.014372074414882974,0.007541028205641127,0.0007632632126425285,0.0038116023204640926,0.4676736545093164,0.040883559704762144
858.0,13.152072644975233,0.6148606124708276,7.869707854839372,61.18237406377359,7.716215356975467,0.0775,0.67,0.2525,0.0,0.049215843168633734,0.009805561112222444,0.0021802360472094415,0.005077895579115823,0.0002060624924984997,0.0006619723944788958,0.8296716280071161,0.07754131369213198
859.0,12.885213687046472,0.5067905263939354,4.2302492065807895,72.80920352631264,0.18267041466965853,0.0675,0.1325,0.8,0.0,0.04810822164432887,0.0074794958991798366,0.04005401080216043,0.003198919783956791,0.0004766830166033207,0.0013520704140828166,0.9247239899341293,0.0
860.0,12.822817149476831,0.4937446187088514,4.932161192115475,63.22917020401675,7.777698326939104,0.1375,0.7625,0.1,0.0,0.04897079415883177,0.007997999599919984,0.04967293458691738,0.006080636127225444,0.0004815403080616123,0.00369125825165033,0.9317623097810546,0.0
861.0,14.24358792619552,0.3420135036860139,5.809157337604865,2.019889089429231,2.6716074746411587,0.21875,0.28375,0.4975,0.0,0.03354250850170035,0.007942188437687538,0.03375155031006201,0.0012845969193838768,0.0009520036807361472,0.004024084816963393,0.029288109473515782,0.0
862.0,10.17959193781252,0.3219742463180986,8.3149728865366,49.47676352622125,6.47820731233726,0.2675,0.11625,0.61625,0.0,0.03505201040208042,0.008115023004600921,0.02095779155831166,0.0018445689137827565,0.0005627264652930587,0.00402878575715143,0.37695805773146485,0.07887955602259458
863.0,7.244819424351595,0.2349678205193343,1.1328163778240272,52.97306348635965,3.223725835029743,0.30625,0.20125,0.4925,0.0,0.03767893578715743,0.009589517903580716,0.03580516103220644,0.0029998599719943987,0.0002504720144028806,0.0005388077615523105,0.8555987071766487,0.0
864.0,7.863528008880411,0.2723873136402591,4.344922846782815,47.73333328444499,7.782755648289083,0.44125,0.47625,0.0825,0.0,0.025161832366473298,0.008145629125825166,0.03396399279855971,0.0075596319263852765,8.671190238047609e-05,0.0014329265853170632,0.5258649766463571,0.021817479692488193
865.0,1.7100868578028494,0.6616826251928154,0.9926471081865592,26.227220358591822,6.25380874874903,0.185,0.34625,0.46875,0.0,0.012968193638727747,0.008374274854970994,0.02060372074414883,0.0027170834166833366,9.712038407681536e-05,0.0029212442488497697,0.1529035070321661,0.0
866.0,16.74628308216036,0.5433245088663435,3.4171235674198943,38.406397292518065,2.251564216990912,0.2675,0.58,0.1525,0.0,0.017388877775555114,0.007018603720744149,0.045837167433486696,0.0040137627525505095,0.0010429044208841768,0.004327765553110622,0.9411300933912736,0.062614133197523
867.0,15.04277819585713,0.6309717501613,0.9979283781911298,3.749864842096207,5.654023356976648,0.7175,0.17,0.1125,0.0,0.04957851570314063,0.005556711342268455,0.014690738147629525,0.0016901580316063213,0.0010553945989197839,0.0048552110422084415,0.36361785850769945,0.04289562088419231
868.0,3.4787534297289713,0.5755669557966065,7.187747197248035,30.29681295324445,3.337940622471995,0.47875,0.29625,0.225,0.0,0.006116623324664934,0.005778155631126226,0.03336207241448289,0.0004585917183436687,0.0007223231846369275,0.004176395279055811,0.11804644710129891,0.0
869.0,9.390629920241633,0.37802282780593344,5.385762465786158,89.27316866089114,1.0605811064722845,0.14125,0.2825,0.57625,0.0,0.02786717343468694,0.0035709141828365676,0.02303500700140028,0.0009069413882776554,0.0008527761552310463,0.0020976395279055813,0.1548832692496518,0.06609223441363833
870.0,15.17459776553279,0.4611387602788832,5.901709017394182,18.36704398079242,1.14462149458307,0.12375,0.09,0.78625,0.0,0.027661332266453294,0.004462092418483697,0.0177003400680136,0.007847989597919583,0.00039341516303260655,0.003891518303660732,0.1621821882795007,0.06292440419581008
871.0,15.583473530482655,0.6117109090304198,0.8724870861477664,44.219693880838676,7.4803962714315295,0.1525,0.795,0.0525,0.0,0.03558131626325266,0.009006201240248049,0.04444448889777955,0.0012511102220444088,0.0010345776355271054,0.000563252650530106,0.31803324561676105,0.0
872.0,2.074515136291438,0.30982125483291734,4.5499119689643575,93.99261990132098,2.4735788142963395,0.18375,0.6425,0.17375,0.0,0.014066013202640528,0.007258051610322065,0.043523904780956184,0.004616523304660931,0.0014876935387077416,0.000565133026605321,0.3413593956306064,0.02481152231333663
873.0,2.2600232351389375,0.27919315991459104,7.876894234310025,61.331836422325935,3.107507790260686,0.175,0.405,0.42,0.0,0.04348169633926786,0.007299459891978397,0.05036927385477095,0.0040584116823364665,0.0005772983396679336,0.002659871974394879,0.6143473002308343,0.056678871054751466
874.0,7.977562862631168,0.5220967508516319,5.3209941807522085,96.64198440165876,2.157527359002148,0.295,0.21625,0.48875,0.0,0.02471094218843769,0.005058011602320465,0.03028165633126625,0.002090138027605521,0.0002234099619923985,0.003457151430286057,0.4327462142661247,0.0
875.0,9.719948727118501,0.515515890298941,3.0640005449459937,26.32424149139066,7.07018848833949,0.05875,0.7475,0.19375,0.0,0.020417683536707344,0.006167033406681337,0.020556511302260452,0.00862376475295059,0.0012101340268053612,0.0029588517703540707,0.8134917383074632,0.0
876.0,3.131640954994687,0.24482857822108334,3.0019878350480464,88.24727122549794,0.16413821060413464,0.36375,0.1075,0.52875,0.0,0.0048129625925185035,0.006546909381876376,0.04112802560512102,0.0017478295659131826,0.0007549364272854571,0.0048335867173434684,0.9097693753829925,0.0
877.0,13.895300759340172,0.6145233426762454,7.091624241521662,28.900099649616628,4.181114509802595,0.085,0.21875,0.69625,0.0,0.043128825765153034,0.0074830966193238655,0.007042808561712342,0.007442428485697139,0.0010345776355271054,0.0026861972394478894,0.8750726813247606,0.014075297280052353
878.0,14.459649591773738,0.46010361596301225,4.604090086390715,29.219717514565804,7.0265579383424805,0.515,0.1725,0.3125,0.0,0.0034308861772354474,0.006798959791958392,0.01688597719543909,0.0015376075215043008,0.0004121504300860172,0.00162378475695139,0.05458261187054277,0.059283854234734
879.0,5.885536582197152,0.3551075503329181,1.4361219130921399,39.700650341572015,7.744866841582814,0.0725,0.79625,0.13125,0.0,0.014271854370874176,0.003522304460892179,0.023294658931786356,0.002996139227845569,0.00018455163032606522,0.003626385277055411,0.9046932371626414,0.0
880.0,7.088322492597551,0.5164581674894896,0.6828219260356786,72.58830121551124,7.005055436559558,0.50375,0.07625,0.42,0.0,0.03604200840168034,0.0024780956191238247,0.037669933986797355,0.0007506701340268053,0.0002844730546109222,0.001763872774554911,0.07015995768684555,0.034848930215777854
881.0,14.464745166634419,0.4882944889495567,7.047059418359483,7.398918009702431,4.297284971097356,0.65375,0.06,0.28625,0.0,0.03931586317263453,0.007261652330466094,0.05031026205241048,0.0019971194238847766,0.001808968673734747,0.0047771754350870175,0.9435286830201838,0.0
882.0,3.2820580291788244,0.5047217680728768,3.9212495797121543,5.2248396442655665,6.586621537032544,0.12125,0.085,0.79375,0.0,0.04266813362672535,0.008521904380876176,0.029467293458691736,0.0018148029605921183,0.00033929105821164235,0.0011123224644928986,0.4384355106859911,0.0
883.0,4.188415844391097,0.4522129894273116,7.264428420856366,91.23700615599049,6.901538732373143,0.68625,0.1025,0.21125,0.0,0.02582836567313463,0.005981596319263854,0.029302060412082415,0.005814602920584116,6.936443288657731e-05,0.004663412682536507,0.3194986560992451,0.013485563001733144
884.0,15.85209325770321,0.6749318325730259,4.57671196234017,52.491631477637135,8.181956242472609,0.25875,0.4975,0.24375,0.0,0.009625725145029008,0.00550990198039608,0.011881776355271052,0.006283416683336667,0.0003129229045809162,0.0009158231646329265,0.9065496915770214,0.011300971107914207
885.0,1.4821220680989393,0.5186630088042893,5.43114882460902,37.65837721112118,6.104854491323532,0.255,0.1225,0.6225,0.0,0.005048209641928386,0.006982596519303862,0.05270614122824564,0.0025608121624324863,0.0013468320864172835,0.004705721144228845,0.7166803003891113,0.09989511382693364
886.0,0.40195542334109624,0.6898436577726426,4.946756095863408,85.8630483729412,2.026164819343721,0.18375,0.62875,0.1875,0.0,0.012958391678335669,0.006267853570714144,0.010182236447289456,0.00037859571914382876,0.0008083666333266653,0.004835467093418684,0.3615352820591251,0.0
887.0,6.880725370721973,0.6639990677057569,4.487822579342219,33.78255017725821,1.7729424005485117,0.3975,0.2325,0.37,0.0,0.023750350070014005,0.008991798359671937,0.050758751750350065,0.009431166233246649,0.002194776395279056,0.0024821764352870573,0.9354426393430703,0.0
888.0,17.850363796076337,0.523302566329866,7.243858119642777,97.77917300046668,1.2554520499627186,0.535,0.3475,0.1175,0.0,0.04354050810162033,0.006645929185837168,0.024274254850970192,0.0045179235847169425,0.0001817760352070414,0.004937007401480296,0.1290652940008267,0.013078355544301392
889.0,9.751351176844233,0.49604501359502023,5.008724222658423,64.21638282445473,2.3541304794965887,0.06375,0.8725,0.06375,0.0,0.03513042608521705,0.009326665333066614,0.053732946589317855,0.00784240848169634,0.0005266437287457492,0.0013191638327665531,0.7225795120444332,0.022693307198295265
